,Solar Irradiation (W/m²),Temperature (°C),Humidity (%),Wind Speed (m/s)
2022-07-03 09:00:00,12.618513855349107,10.001513901615,82.68596328205034,3.475589990554781
2022-07-03 10:00:00,55.708344641701736,9.43653848050906,73.1361896427316,2.2276488453800973
2022-07-03 11:00:00,150.80082465855259,0.16663369394646743,61.810730206780974,5.828640516265404
2022-07-03 12:00:00,120.19175504893695,11.783929823100934,93.82036344776623,1.3293748676750732
2022-07-03 13:00:00,66.50185874711514,26.561103697756042,65.62092930050487,3.147149716908648
2022-07-03 14:00:00,159.21932726910478,8.449650917601629,71.98514622098796,3.7596647819941595
2022-07-03 15:00:00,65.86945285359924,17.947282887381235,77.57586645146627,4.4155201105615305
2022-07-03 16:00:00,140.866866167867,-3.2078668578411715,66.90268207870086,5.310285898116652
2022-07-03 17:00:00,139.1593471442401,11.996857483002987,77.60629989411905,5.404373891608767
2022-07-03 18:00:00,85.37014786063406,8.041988405386443,85.60030993605722,5.659657683182384
2022-07-03 19:00:00,86.96095185778486,8.801602338740498,67.94518363185102,3.635438260612818
2022-07-03 20:00:00,136.81677308868106,10.419509006561595,100.0,2.8626465814679625
2022-07-03 21:00:00,184.98681266137126,13.46423606913574,85.20866275244359,4.223130358392192
2022-07-03 22:00:00,88.695494062334,8.920776276714122,79.4040255489209,0.0
2022-07-03 23:00:00,73.21487252193897,3.7390156694637273,70.83897661030022,6.076769909922104
2022-07-04 00:00:00,172.75416439118518,11.207598813649687,92.52904518114232,3.358175833357684
2022-07-04 01:00:00,181.15910338472708,3.8496658610795578,75.7783998766168,7.292001187619155
2022-07-04 02:00:00,223.95210034144128,7.02268180410077,79.85709145522468,4.797459581024413
2022-07-04 03:00:00,80.24742104730494,14.082020412634225,76.29319763540555,2.742828788808163
2022-07-04 04:00:00,106.73796135379548,9.760273607735552,84.73967604105317,2.0433889207444818
2022-07-04 05:00:00,81.56536186300094,13.443506020708034,75.95135398763523,0.5853858907668741
2022-07-04 06:00:00,78.59865465017688,9.200425010805244,84.03535448736278,3.887477255686555
2022-07-04 07:00:00,72.5334253135499,14.320860725439465,56.202970140898756,0.0
2022-07-04 08:00:00,152.9328323195182,12.175643735228368,77.05588926201405,5.322192628205999
2022-07-04 09:00:00,75.11897341273908,18.286369869511518,85.27931134895218,1.9334178878166979
2022-07-04 10:00:00,153.18914971505188,9.960636006976022,86.02903627263431,6.266930916538151
2022-07-04 11:00:00,113.53287157150201,16.07505048550299,72.70391271164388,2.0988117515460853
2022-07-04 12:00:00,67.09602723382996,12.034642065956987,64.06167375033982,3.5745454669240604
2022-07-04 13:00:00,80.33279458282406,9.407306299747017,89.49373428297052,5.181838876140494
2022-07-04 14:00:00,130.23238145437776,4.740772986445323,94.70875896026553,3.644440361371751
2022-07-04 15:00:00,174.8868167166134,14.276490132271682,90.72030592772258,9.038619437180417
2022-07-04 16:00:00,20.29629178874346,2.03626255384256,72.33366213944865,4.70031629844352
2022-07-04 17:00:00,125.41193493987721,8.688494958321936,76.10648903820851,3.5123121380050435
2022-07-04 18:00:00,128.62561057860523,15.150901595987417,71.96574961470367,3.1825494094598126
2022-07-04 19:00:00,35.1095743886589,3.297367594235439,95.47320601879981,3.224363829510711
2022-07-04 20:00:00,186.69253008722114,7.291731173998308,71.85422143826644,5.046324015032044
2022-07-04 21:00:00,137.02267169267282,17.91009805028543,70.46692083201008,5.902219476584764
2022-07-04 22:00:00,108.81385461590705,4.242106413050577,83.84874456797145,3.685811740696442
2022-07-04 23:00:00,80.5881083316568,14.263186971675015,58.396626192643026,2.5806941177868143
2022-07-05 00:00:00,103.69412779338995,10.86945467178447,100.0,4.149458740960322
2022-07-05 01:00:00,110.13509450866634,9.190298412567895,83.92651396566384,4.0434425580387385
2022-07-05 02:00:00,168.72211822832415,13.87055939918407,80.58451386076801,6.8942207380828116
2022-07-05 03:00:00,151.26905515115533,11.875946033571717,99.29824868208097,2.8344269473529273
2022-07-05 04:00:00,72.63911947056911,10.602483561724268,74.4149747618622,4.298068996461444
2022-07-05 05:00:00,192.2315417440297,13.342748856199933,75.91209282124953,4.203355761521189
2022-07-05 06:00:00,199.13609757602796,12.12278849462642,92.1493883592552,3.9376810751962283
2022-07-05 07:00:00,9.741761517774833,2.7798023307488062,81.26821363922775,7.4544666564456294
2022-07-05 08:00:00,69.78901706369558,16.164223567534442,68.47082869747179,4.1092705292431
2022-07-05 09:00:00,122.22613724942896,4.625252453646924,57.85193885378726,6.440141641223757
2022-07-05 10:00:00,107.56344876297854,8.770076519939915,89.70926042246154,3.2545656102980636
2022-07-05 11:00:00,207.93782124392462,11.742943314958218,76.60576250568877,5.3475672419995846
2022-07-05 12:00:00,141.3906334267762,6.080491441681794,74.85491888987062,5.647041185683487
2022-07-05 13:00:00,95.7148046888703,12.690436402708977,72.66021774433636,6.090983428138093
2022-07-05 14:00:00,127.94758263204582,10.282351689247234,73.77030381613275,3.5853076926316096
2022-07-05 15:00:00,137.83309141684305,5.486943547866466,87.36003154563926,4.814084640523155
2022-07-05 16:00:00,133.85246108554477,-0.8633340246297045,92.0914848431353,4.392472267121308
2022-07-05 17:00:00,62.18435174710269,9.954204149110472,86.91374687112952,5.175613766640632
2022-07-05 18:00:00,22.960587298398934,20.168303681012233,71.48760749079592,1.2568428078741345
2022-07-05 19:00:00,158.68165008293158,7.985049446636004,80.97836089619513,4.571466710662951
2022-07-05 20:00:00,91.50718719300352,11.847564238688756,74.36831695256711,6.120603375942412
2022-07-05 21:00:00,76.89905275001615,9.655211497819431,90.64154955434086,2.958862350908623
2022-07-05 22:00:00,164.5889918080186,16.003627438972096,65.09131946303071,3.844020530470001
2022-07-05 23:00:00,164.03657973656954,10.486762690236905,89.44909321559577,0.2656211260168093
2022-07-06 00:00:00,0.0,8.359456032028431,96.95644715670738,6.803071372193164
2022-07-06 01:00:00,79.92298846744052,6.909251150190309,84.54685183078129,4.333272140807043
2022-07-06 02:00:00,81.00610539399368,15.989294693861147,79.11131573856136,4.925666142006326
2022-07-06 03:00:00,116.7262124969491,0.16575044662261362,81.9091951983768,1.3238729965095954
2022-07-06 04:00:00,77.02932137009992,4.7520612865057865,77.38759243033297,4.224439948920669
2022-07-06 05:00:00,135.09944378608435,4.6004134795505625,88.9826971147489,3.0972009479565945
2022-07-06 06:00:00,58.9811044680457,10.155027403762752,75.56966636676002,5.501460997994695
2022-07-06 07:00:00,115.25242401415892,16.932090943224186,84.3773856045294,1.1930444254273498
2022-07-06 08:00:00,99.56306280308458,13.452213451200105,91.27968069503898,3.7004914309503234
2022-07-06 09:00:00,120.48501186905068,14.30772940428327,82.52117115545192,6.746136033520093
2022-07-06 10:00:00,156.6813692495709,15.101268777048912,71.52652397012815,3.1589956143248052
2022-07-06 11:00:00,196.97327524697891,9.421266280728137,68.10518760647892,4.954852231108826
2022-07-06 12:00:00,121.09641054101675,2.6108566749909103,73.79605833578336,2.578031495838482
2022-07-06 13:00:00,79.24801919176299,10.299519078171695,85.41205465946985,4.6405249976577085
2022-07-06 14:00:00,158.11646410653213,15.70777542596986,79.13401203007314,1.5011794080691963
2022-07-06 15:00:00,174.5812304373599,6.902370606889434,71.98302512449189,5.114409575676925
2022-07-06 16:00:00,17.77563800754602,1.7165791463769313,65.70663310769093,4.06041005651624
2022-07-06 17:00:00,173.63944274809103,8.284574855471105,82.41635084620444,1.2677499496831635
2022-07-06 18:00:00,31.612922558647057,4.112966449466709,94.25081141182135,4.966070615071971
2022-07-06 19:00:00,21.721089328399373,13.423484294449851,64.07849322742625,9.47010343200683
2022-07-06 20:00:00,127.81214675289759,15.902321913571555,88.70619449454006,6.141583201236664
2022-07-06 21:00:00,53.58878548065041,4.712619114676317,87.18185868310077,3.356735866845925
2022-07-06 22:00:00,178.69879754689663,0.11071549035214012,88.47553123759658,3.877728145975824
2022-07-06 23:00:00,108.27765016912008,12.16961681471363,73.74647311871146,2.099294541738061
2022-07-07 00:00:00,194.56534599931828,17.33274304496534,89.18394168783584,2.89944182697264
2022-07-07 01:00:00,79.71516934817919,6.368711265554058,82.61728209078746,6.694832895606768
2022-07-07 02:00:00,80.38177717967434,11.624845658814268,71.26506850986259,3.024422814338233
2022-07-07 03:00:00,125.50508971063763,9.305251459582838,71.33170575295865,2.036330123534695
2022-07-07 04:00:00,69.64028346429396,14.02989360141174,82.20559994899214,3.356649740478841
2022-07-07 05:00:00,144.2822351140577,11.450132449321037,74.72358905972249,8.089627299046155
2022-07-07 06:00:00,89.41542335735889,9.371125872820347,82.01925360521292,7.137170319545566
2022-07-07 07:00:00,122.12622324636394,12.80559586760095,72.48716161688675,5.906421667459634
2022-07-07 08:00:00,51.08272944744108,6.206888381601127,85.72752131766563,2.5014685826370493
2022-07-07 09:00:00,129.87132897808118,11.465800222458414,74.94197692478467,2.737888725727717
2022-07-07 10:00:00,119.6262351334569,11.783911179053145,96.33115036849716,3.3334511398465323
2022-07-07 11:00:00,216.87006375290525,19.231282569623083,65.3047333288224,2.701206693421981
2022-07-07 12:00:00,65.993785913083,11.119582942103673,84.14411402243924,5.7552248558232275
2022-07-07 13:00:00,137.59519861879951,17.33474517080174,81.36915505529188,4.9545802313467355
2022-07-07 14:00:00,37.384108201259764,21.971883032941513,87.90286160150893,4.099542265136681
2022-07-07 15:00:00,124.59184356298191,6.200877351162166,92.31977947935528,3.0510786242216277
2022-07-07 16:00:00,171.2233055529528,-2.390468714723614,92.31113026179159,4.958546338180479
2022-07-07 17:00:00,130.0709565357417,8.895344955576,88.84325344296674,4.086781407055098
2022-07-07 18:00:00,76.13521014679057,15.654046493024865,76.81642262876395,4.120421211885002
2022-07-07 19:00:00,210.34022650032625,13.061870746600407,89.66326766980949,6.1682657488440285
2022-07-07 20:00:00,91.71031666706176,10.773230032630519,76.87417979432225,5.218844693141121
2022-07-07 21:00:00,114.63710825587646,9.447910412147191,61.26093123668317,2.282811145360927
2022-07-07 22:00:00,153.54879225566873,14.799375182847813,65.17460262678887,5.257208606236788
2022-07-07 23:00:00,47.86235703200774,8.946007924338216,86.7566258405984,5.340665598544138
2022-07-08 00:00:00,137.15184464651443,12.229821873508339,92.5106755706098,7.2413110542030985
2022-07-08 01:00:00,95.91768378851086,-2.168454463517005,71.9074470903816,4.536611450674236
2022-07-08 02:00:00,111.35477919534269,9.169394507752687,85.61549259896105,3.6376840833972843
2022-07-08 03:00:00,152.5373329235803,5.565829834915956,63.75415703834988,6.25358563178185
2022-07-08 04:00:00,94.95911863152818,14.047524430779417,87.73423277873866,2.7870912371451606
2022-07-08 05:00:00,114.10168210984673,6.62821284218065,86.79854505659105,5.88692382632853
2022-07-08 06:00:00,230.79397075820148,13.189238769762746,72.57541693559557,3.2106283712992343
2022-07-08 07:00:00,116.26643910022844,17.667974052953145,78.04502654663082,5.5061897525870425
2022-07-08 08:00:00,88.57987118108849,14.576532369450067,79.64261918884993,8.06916323247394
2022-07-08 09:00:00,111.23838903011102,19.74423648997491,86.93207229596224,5.161202289695209
2022-07-08 10:00:00,81.96635931002533,14.99973930846883,85.68215672666474,4.251569575028014
2022-07-08 11:00:00,221.54604409935882,9.485546871815266,88.46064452106602,4.681023261757641
2022-07-08 12:00:00,46.75907103979485,9.949142662677854,100.0,4.326331746840042
2022-07-08 13:00:00,223.86212798825835,14.689952658422426,63.20001641219412,8.546762578372187
2022-07-08 14:00:00,119.78263513290256,16.79505546162206,89.04269486807762,3.6985311815936637
2022-07-08 15:00:00,170.06734213511203,7.400155952199944,85.7781217035543,3.661013024549851
2022-07-08 16:00:00,124.54718527924676,4.715535962565682,76.3572374961857,0.548140817642945
2022-07-08 17:00:00,56.11383851453945,15.425883190537036,80.17448117739772,3.042432311162873
2022-07-08 18:00:00,54.10175357010884,6.119245026164211,84.34812289645072,3.3665505822206754
2022-07-08 19:00:00,66.49463458539594,13.781133381677552,79.39558992092658,2.396770553511397
2022-07-08 20:00:00,141.38933777546015,15.535534647520933,83.56938406230535,5.741884363268435
2022-07-08 21:00:00,12.392939686941617,3.838979304535986,98.40364509273432,6.133515816769264
2022-07-08 22:00:00,145.83869236206402,6.816299442457729,66.91883989213815,3.5456034030649306
2022-07-08 23:00:00,89.44003673031233,20.0451735071839,93.44220717233081,3.5499103218254078
2022-07-09 00:00:00,87.76122742417964,10.942585098235496,81.0400061598171,4.24783745481448
2022-07-09 01:00:00,116.67008894917686,2.0747931134031683,83.64390307556583,6.614342579990424
2022-07-09 02:00:00,104.48364237886526,2.372794225510079,74.64788833277271,4.650611931354859
2022-07-09 03:00:00,54.47354594094608,15.450098716860314,80.7717987345614,3.816684258967742
2022-07-09 04:00:00,83.8890542048344,13.047609626766896,81.77060735083086,0.0
2022-07-09 05:00:00,43.23936879757953,6.377980376741032,93.13430516240496,1.2791190728988964
2022-07-09 06:00:00,167.6594468060831,17.033011319500517,83.93016234262359,0.9398877419927811
2022-07-09 07:00:00,123.67254510256772,8.01898494166574,74.01417102595336,7.544092950769957
2022-07-09 08:00:00,145.05419662668427,9.325656368232389,73.25436040766384,2.158155821221042
2022-07-09 09:00:00,97.6311912851711,14.570732233081085,89.12110996814029,4.70778605059471
2022-07-09 10:00:00,145.0942681662565,17.847765917065903,67.06873348223763,6.1664806288568474
2022-07-09 11:00:00,111.40652005069856,10.340554626363737,73.9507924506574,7.267368037039865
2022-07-09 12:00:00,231.9144156352288,7.169800536025382,68.88756919918885,2.005001438074771
2022-07-09 13:00:00,144.84764512244084,6.684517413384214,71.37638731307541,2.4420913651908496
2022-07-09 14:00:00,150.24486700162737,6.947317987771343,86.43980398669945,3.4636051014714857
2022-07-09 15:00:00,101.81854576909754,8.378916287035306,79.7637444229635,6.375698307594374
2022-07-09 16:00:00,112.44070240712554,9.296719975290424,95.4758256460016,4.550314274696631
2022-07-09 17:00:00,50.12716746557634,4.842488178568839,77.79452288455856,0.0
2022-07-09 18:00:00,58.094841193369795,11.980754195910906,71.76488708565131,3.2736260253898894
2022-07-09 19:00:00,69.46708528581367,11.283786450982756,82.01985844165382,8.869839454305914
2022-07-09 20:00:00,162.4267979048378,11.168784959454856,84.83395416176529,0.08159055899068335
2022-07-09 21:00:00,68.09965655491268,13.594039852107361,86.54587719310707,7.761883713253949
2022-07-09 22:00:00,119.44253143062808,17.130406713756678,78.88354229919801,3.3446967210449188
2022-07-09 23:00:00,82.87780137557283,8.484016938706636,74.40586313370454,2.732785748556375
2022-07-10 00:00:00,39.23519056316648,4.210255375731206,61.05596301905278,3.8847530116057514
2022-07-10 01:00:00,81.8306733573485,15.52670490982461,74.35112264126259,2.584011879004196
2022-07-10 02:00:00,146.61336253102724,2.1542669659513622,92.090359350461,3.849421035033939
2022-07-10 03:00:00,142.50255535790657,2.5151623896185606,71.55148324912867,4.837146098823187
2022-07-10 04:00:00,56.545993935759356,16.483494436215054,85.06534962047948,3.9626719144130274
2022-07-10 05:00:00,76.11650292066746,14.813628044206496,83.39918231207687,1.7949157632005912
2022-07-10 06:00:00,140.4786793857538,6.277754592224758,80.16651307256761,5.195933503072868
2022-07-10 07:00:00,94.17628395691783,10.209242754467342,60.36101409522436,6.360299303160586
2022-07-10 08:00:00,90.06298944710412,7.9343239806373616,65.75761076458318,4.803458864001151
2022-07-10 09:00:00,154.38514820439258,1.9829532857453493,62.76363730705062,4.971131661373178
2022-07-10 10:00:00,97.29195822930065,16.426961925130044,69.59283460210523,2.429462885074563
2022-07-10 11:00:00,77.05334907464872,12.763028310242706,90.65970815929488,8.585478310346232
2022-07-10 12:00:00,102.79338614417941,5.442054957337427,100.0,3.213483557719601
2022-07-10 13:00:00,160.37933195634588,15.951672923334513,71.3079040503143,8.689280740201877
2022-07-10 14:00:00,155.86286754728224,6.583289684687141,86.63144930737084,2.7759686573548192
2022-07-10 15:00:00,125.12661584388339,10.276740822151547,84.60725792988849,5.5689393468893105
2022-07-10 16:00:00,129.1840340322835,7.159633360002445,89.49866028107704,5.304017519700894
2022-07-10 17:00:00,156.72861835550975,1.4838697240430037,67.49728405377839,4.635866496540471
2022-07-10 18:00:00,177.54135834861938,14.354385046509325,76.7174964459277,5.4189601771524405
2022-07-10 19:00:00,148.30034213197337,10.683477982775996,71.59233502685154,2.028616752572308
